2018-09-17 09:30:00,266.6199
2018-09-17 09:32:00,265.705
2018-09-17 09:33:00,265.014
2018-09-17 09:34:00,265.11
2018-09-17 09:35:00,265.44
2018-09-17 09:36:00,265.3626
2018-09-17 09:37:00,265.32
2018-09-17 09:38:00,265.35
2018-09-17 09:39:00,265.23
2018-09-17 09:40:00,265.18
2018-09-17 09:42:00,265.08
2018-09-17 09:43:00,265.0
2018-09-17 09:44:00,265.28
2018-09-17 09:45:00,265.53
2018-09-17 09:46:00,265.66
2018-09-17 09:47:00,265.588
2018-09-17 09:48:00,265.44
2018-09-17 09:50:00,265.21
2018-09-17 09:51:00,265.42
2018-09-17 09:52:00,265.52
2018-09-17 09:54:00,265.53
2018-09-17 09:55:00,265.48
2018-09-17 09:56:00,265.35
2018-09-17 09:58:00,265.33
2018-09-17 09:59:00,265.5
2018-09-17 10:00:00,265.34
2018-09-17 10:01:00,265.47
2018-09-17 10:02:00,265.44
2018-09-17 10:03:00,265.3749
2018-09-17 10:04:00,265.36
2018-09-17 10:05:00,265.39
2018-09-17 10:07:00,265.37
2018-09-17 10:09:00,265.52
2018-09-17 10:10:00,265.65
2018-09-17 10:11:00,265.63
2018-09-17 10:12:00,265.63
2018-09-17 10:13:00,265.75
2018-09-17 10:14:00,265.88
2018-09-17 10:15:00,265.77
2018-09-17 10:16:00,265.7152
2018-09-17 10:17:00,265.9
2018-09-17 10:18:00,265.97
2018-09-17 10:19:00,265.96
2018-09-17 10:20:00,266.06
2018-09-17 10:22:00,266.042
2018-09-17 10:24:00,266.081
2018-09-17 10:25:00,266.11
2018-09-17 10:26:00,266.2
2018-09-17 10:27:00,266.26
2018-09-17 10:28:00,266.1301
2018-09-17 10:29:00,266.0893
2018-09-17 10:30:00,266.025
2018-09-17 10:31:00,266.17
2018-09-17 10:32:00,266.16
2018-09-17 10:33:00,266.31
2018-09-17 10:34:00,266.4
2018-09-17 10:35:00,266.3657
2018-09-17 10:36:00,266.31
2018-09-17 10:37:00,266.2725
2018-09-17 10:39:00,266.2215
2018-09-17 10:40:00,266.23
2018-09-17 10:41:00,266.17
2018-09-17 10:43:00,266.13
2018-09-17 10:44:00,266.15
2018-09-17 10:46:00,266.15
2018-09-17 10:47:00,266.07
2018-09-17 10:48:00,266.06
2018-09-17 10:49:00,266.0093
2018-09-17 10:50:00,265.95
2018-09-17 10:51:00,266.0
2018-09-17 10:52:00,265.96
2018-09-17 10:53:00,265.88
2018-09-17 10:54:00,265.9418
2018-09-17 10:55:00,265.85
2018-09-17 10:56:00,265.77
2018-09-17 10:57:00,265.7784
2018-09-17 10:58:00,265.81
2018-09-17 10:59:00,265.73
2018-09-17 11:00:00,265.72
2018-09-17 11:01:00,265.81
2018-09-17 11:02:00,265.84
2018-09-17 11:03:00,265.74
2018-09-17 11:04:00,265.69
2018-09-17 11:05:00,265.66
2018-09-17 11:06:00,265.5965
2018-09-17 11:07:00,265.51
2018-09-17 11:08:00,265.49
2018-09-17 11:09:00,265.38
2018-09-17 11:10:00,265.38
2018-09-17 11:11:00,265.31
2018-09-17 11:12:00,265.185
2018-09-17 11:13:00,265.15
2018-09-17 11:14:00,265.26
2018-09-17 11:15:00,265.4312
2018-09-17 11:16:00,265.49
2018-09-17 11:17:00,265.395
2018-09-17 11:18:00,265.33
2018-09-17 11:19:00,265.35
2018-09-17 11:20:00,265.25
2018-09-17 11:21:00,265.37
2018-09-17 11:22:00,265.48
2018-09-17 11:23:00,265.48
2018-09-17 11:25:00,265.48
2018-09-17 11:26:00,265.4422
2018-09-17 11:27:00,265.41
2018-09-17 11:28:00,265.35
2018-09-17 11:29:00,265.3
2018-09-17 11:30:00,265.2
2018-09-17 11:31:00,265.14
2018-09-17 11:32:00,265.17
2018-09-17 11:33:00,265.09
2018-09-17 11:34:00,265.08
2018-09-17 11:35:00,265.05
2018-09-17 11:36:00,265.145
2018-09-17 11:37:00,265.299
2018-09-17 11:39:00,265.32
2018-09-17 11:40:00,265.345
2018-09-17 11:41:00,265.31
2018-09-17 11:42:00,265.3081
2018-09-17 11:43:00,265.315
2018-09-17 11:44:00,265.44
2018-09-17 11:45:00,265.44
2018-09-17 11:46:00,265.34
2018-09-17 11:47:00,265.27
2018-09-17 11:48:00,265.185
2018-09-17 11:49:00,265.1239
2018-09-17 11:50:00,265.185
2018-09-17 11:51:00,265.21
2018-09-17 11:52:00,265.19
2018-09-17 11:53:00,265.125
2018-09-17 11:54:00,265.2
2018-09-17 11:55:00,265.21
2018-09-17 11:56:00,265.285
2018-09-17 11:57:00,265.2
2018-09-17 11:58:00,265.17
2018-09-17 11:59:00,265.06
2018-09-17 12:00:00,265.17
2018-09-17 12:01:00,265.1637
2018-09-17 12:02:00,265.18
2018-09-17 12:03:00,265.15
2018-09-17 12:04:00,265.17
2018-09-17 12:05:00,265.16
2018-09-17 12:06:00,265.21
2018-09-17 12:07:00,265.27
2018-09-17 12:08:00,265.24
2018-09-17 12:09:00,265.11
2018-09-17 12:10:00,264.97
2018-09-17 12:11:00,264.99
2018-09-17 12:12:00,265.015
2018-09-17 12:13:00,265.09
2018-09-17 12:14:00,264.93
2018-09-17 12:15:00,264.965
2018-09-17 12:16:00,265.09
2018-09-17 12:17:00,265.16
2018-09-17 12:18:00,265.09
2018-09-17 12:19:00,265.09
2018-09-17 12:20:00,265.17
2018-09-17 12:21:00,265.155
2018-09-17 12:22:00,265.21
2018-09-17 12:23:00,265.17
2018-09-17 12:24:00,265.27
2018-09-17 12:25:00,265.31
2018-09-17 12:26:00,265.3
2018-09-17 12:27:00,265.3
2018-09-17 12:28:00,265.31
2018-09-17 12:29:00,265.27
2018-09-17 12:30:00,265.285
2018-09-17 12:31:00,265.275
2018-09-17 12:32:00,265.27
2018-09-17 12:33:00,265.26
2018-09-17 12:34:00,265.19
2018-09-17 12:35:00,265.19
2018-09-17 12:36:00,265.205
2018-09-17 12:37:00,265.23
2018-09-17 12:38:00,265.19
2018-09-17 12:39:00,265.18
2018-09-17 12:40:00,265.17
2018-09-17 12:41:00,265.16
2018-09-17 12:43:00,265.26
2018-09-17 12:44:00,265.22
2018-09-17 12:45:00,265.2
2018-09-17 12:46:00,265.2
2018-09-17 12:47:00,265.205
2018-09-17 12:48:00,265.205
2018-09-17 12:49:00,265.11
2018-09-17 12:50:00,265.21
2018-09-17 12:51:00,265.17
2018-09-17 12:52:00,265.115
2018-09-17 12:53:00,265.06
2018-09-17 12:54:00,264.88
2018-09-17 12:55:00,264.82
2018-09-17 12:56:00,264.78
2018-09-17 12:57:00,264.85
2018-09-17 12:59:00,264.79
2018-09-17 13:00:00,264.91
2018-09-17 13:01:00,264.89
2018-09-17 13:02:00,264.9
2018-09-17 13:03:00,264.85
2018-09-17 13:04:00,264.72
2018-09-17 13:05:00,264.82
2018-09-17 13:06:00,264.78
2018-09-17 13:07:00,264.86
2018-09-17 13:08:00,264.87
2018-09-17 13:09:00,264.91
2018-09-17 13:11:00,264.82
2018-09-17 13:12:00,264.9
2018-09-17 13:13:00,264.92
2018-09-17 13:14:00,264.8
2018-09-17 13:15:00,264.77
2018-09-17 13:16:00,264.75
2018-09-17 13:17:00,264.78
2018-09-17 13:18:00,264.745
2018-09-17 13:19:00,264.72
2018-09-17 13:20:00,264.71
2018-09-17 13:21:00,264.73
2018-09-17 13:23:00,264.72
2018-09-17 13:24:00,264.64
2018-09-17 13:25:00,264.525
2018-09-17 13:26:00,264.51
2018-09-17 13:27:00,264.44
2018-09-17 13:28:00,264.44
2018-09-17 13:29:00,264.42
2018-09-17 13:30:00,264.33
2018-09-17 13:31:00,264.42
2018-09-17 13:32:00,264.45
2018-09-17 13:33:00,264.56
2018-09-17 13:34:00,264.46
2018-09-17 13:35:00,264.43
2018-09-17 13:36:00,264.38
2018-09-17 13:37:00,264.34
2018-09-17 13:38:00,264.3743
2018-09-17 13:39:00,264.31
2018-09-17 13:40:00,264.39
2018-09-17 13:41:00,264.375
2018-09-17 13:42:00,264.43
2018-09-17 13:43:00,264.3
2018-09-17 13:44:00,264.35
2018-09-17 13:45:00,264.34
2018-09-17 13:46:00,264.35
2018-09-17 13:47:00,264.35
2018-09-17 13:48:00,264.4
2018-09-17 13:49:00,264.38
2018-09-17 13:50:00,264.37
2018-09-17 13:51:00,264.37
2018-09-17 13:52:00,264.38
2018-09-17 13:53:00,264.41
2018-09-17 13:54:00,264.4
2018-09-17 13:55:00,264.47
2018-09-17 13:56:00,264.455
2018-09-17 13:57:00,264.47
2018-09-17 13:58:00,264.42
2018-09-17 13:59:00,264.44
2018-09-17 14:00:00,264.3504
2018-09-17 14:01:00,264.31
2018-09-17 14:02:00,264.43
2018-09-17 14:03:00,264.3869
2018-09-17 14:04:00,264.39
2018-09-17 14:05:00,264.37
2018-09-17 14:06:00,264.385
2018-09-17 14:07:00,264.32
2018-09-17 14:08:00,264.23
2018-09-17 14:09:00,264.25
2018-09-17 14:11:00,264.07
2018-09-17 14:12:00,264.11
2018-09-17 14:13:00,264.21
2018-09-17 14:14:00,264.32
2018-09-17 14:15:00,264.28
2018-09-17 14:16:00,264.28
2018-09-17 14:17:00,264.26
2018-09-17 14:18:00,264.21
2018-09-17 14:19:00,264.185
2018-09-17 14:20:00,264.18
2018-09-17 14:21:00,264.25
2018-09-17 14:22:00,264.3
2018-09-17 14:23:00,264.275
2018-09-17 14:24:00,264.25
2018-09-17 14:25:00,264.2003
2018-09-17 14:26:00,264.19
2018-09-17 14:27:00,264.29
2018-09-17 14:28:00,264.28
2018-09-17 14:29:00,264.275
2018-09-17 14:30:00,264.25
2018-09-17 14:31:00,264.255
2018-09-17 14:32:00,264.24
2018-09-17 14:33:00,264.25
2018-09-17 14:34:00,264.17
2018-09-17 14:35:00,264.175
2018-09-17 14:36:00,264.135
2018-09-17 14:37:00,264.15
2018-09-17 14:38:00,264.0785
2018-09-17 14:39:00,264.08
2018-09-17 14:40:00,264.07
2018-09-17 14:41:00,264.08
2018-09-17 14:42:00,264.17
2018-09-17 14:43:00,264.14
2018-09-17 14:44:00,264.09
2018-09-17 14:45:00,264.036
2018-09-17 14:46:00,264.15
2018-09-17 14:47:00,264.14
2018-09-17 14:48:00,264.095
2018-09-17 14:49:00,264.4
2018-09-17 14:50:00,264.16
2018-09-17 14:51:00,264.285
2018-09-17 14:52:00,264.29
2018-09-17 14:53:00,264.28
2018-09-17 14:54:00,264.61
2018-09-17 14:55:00,264.532
2018-09-17 14:56:00,264.46
2018-09-17 14:57:00,264.59
2018-09-17 14:58:00,264.58
2018-09-17 14:59:00,264.44
2018-09-17 15:00:00,264.46
2018-09-17 15:01:00,264.33
2018-09-17 15:02:00,264.275
2018-09-17 15:03:00,264.28
2018-09-17 15:04:00,264.22
2018-09-17 15:05:00,264.17
2018-09-17 15:06:00,264.14
2018-09-17 15:07:00,264.18
2018-09-17 15:08:00,264.26
2018-09-17 15:09:00,264.16
2018-09-17 15:10:00,263.93
2018-09-17 15:11:00,263.93
2018-09-17 15:12:00,263.91
2018-09-17 15:13:00,264.01
2018-09-17 15:14:00,263.86
2018-09-17 15:15:00,263.76
2018-09-17 15:16:00,263.77
2018-09-17 15:17:00,263.58
2018-09-17 15:18:00,263.64
2018-09-17 15:19:00,263.65
2018-09-17 15:20:00,263.62
2018-09-17 15:21:00,263.68
2018-09-17 15:22:00,263.63
2018-09-17 15:23:00,263.75
2018-09-17 15:24:00,263.78
2018-09-17 15:25:00,263.71
2018-09-17 15:26:00,263.66
2018-09-17 15:27:00,263.66
2018-09-17 15:28:00,263.695
2018-09-17 15:29:00,263.74
2018-09-17 15:30:00,263.68
2018-09-17 15:31:00,263.8
2018-09-17 15:32:00,263.81
2018-09-17 15:33:00,263.77
2018-09-17 15:34:00,263.6581
2018-09-17 15:35:00,263.69
2018-09-17 15:36:00,263.59
2018-09-17 15:37:00,263.5
2018-09-17 15:38:00,263.45
2018-09-17 15:39:00,263.6
2018-09-17 15:40:00,263.65
2018-09-17 15:41:00,263.54
2018-09-17 15:42:00,263.55
2018-09-17 15:43:00,263.66
2018-09-17 15:44:00,263.6
2018-09-17 15:45:00,263.66
2018-09-17 15:46:00,263.645
2018-09-17 15:47:00,263.65
2018-09-17 15:48:00,263.8
2018-09-17 15:49:00,263.72
2018-09-17 15:50:00,263.72
2018-09-17 15:51:00,263.59
2018-09-17 15:52:00,263.67
2018-09-17 15:53:00,263.565
2018-09-17 15:54:00,263.55
2018-09-17 15:55:00,263.61
2018-09-17 15:56:00,263.6
2018-09-17 15:57:00,263.63
2018-09-17 15:58:00,263.5748
2018-09-17 15:59:00,263.87
2018-09-18 09:30:00,263.29
2018-09-18 09:31:00,262.43
2018-09-18 09:32:00,262.7
2018-09-18 09:33:00,262.615
2018-09-18 09:34:00,262.3199
2018-09-18 09:35:00,262.42
2018-09-18 09:36:00,262.5
2018-09-18 09:37:00,262.53
2018-09-18 09:38:00,262.92
2018-09-18 09:39:00,263.1
2018-09-18 09:40:00,263.03
2018-09-18 09:41:00,262.79
2018-09-18 09:42:00,262.92
2018-09-18 09:43:00,262.97
2018-09-18 09:44:00,262.885
2018-09-18 09:45:00,262.7
2018-09-18 09:46:00,262.7
2018-09-18 09:47:00,262.99
2018-09-18 09:48:00,262.69
2018-09-18 09:49:00,262.79
2018-09-18 09:50:00,262.84
2018-09-18 09:51:00,263.16
2018-09-18 09:52:00,263.05
2018-09-18 09:53:00,262.88
2018-09-18 09:54:00,262.89
2018-09-18 09:55:00,263.0
2018-09-18 09:56:00,263.37
2018-09-18 09:57:00,263.37
2018-09-18 09:58:00,263.24
2018-09-18 09:59:00,263.21
2018-09-18 10:00:00,263.0
2018-09-18 10:01:00,263.005
2018-09-18 10:02:00,262.97
2018-09-18 10:03:00,262.92
2018-09-18 10:04:00,263.1
2018-09-18 10:05:00,263.0413
2018-09-18 10:06:00,263.3799
2018-09-18 10:07:00,263.545
2018-09-18 10:08:00,263.43
2018-09-18 10:09:00,263.495
2018-09-18 10:10:00,263.4
2018-09-18 10:11:00,263.385
2018-09-18 10:12:00,263.485
2018-09-18 10:13:00,263.51
2018-09-18 10:14:00,263.39
2018-09-18 10:15:00,263.4375
2018-09-18 10:16:00,263.56
2018-09-18 10:17:00,263.42
2018-09-18 10:18:00,263.31
2018-09-18 10:19:00,263.345
2018-09-18 10:20:00,263.35
2018-09-18 10:21:00,263.5075
2018-09-18 10:22:00,263.53
2018-09-18 10:23:00,263.52
2018-09-18 10:24:00,263.54
2018-09-18 10:25:00,263.6
2018-09-18 10:26:00,263.63
2018-09-18 10:27:00,263.8795
2018-09-18 10:28:00,263.96
