2018-09-17 09:30:00,18.16
2018-09-17 09:31:00,18.15
2018-09-17 09:32:00,18.13
2018-09-17 09:33:00,18.085
2018-09-17 09:34:00,18.075
2018-09-17 09:35:00,18.1
2018-09-17 09:36:00,18.14
2018-09-17 09:37:00,18.15
2018-09-17 09:38:00,18.17
2018-09-17 09:39:00,18.16
2018-09-17 09:40:00,18.1828
2018-09-17 09:41:00,18.21
2018-09-17 09:42:00,18.1724
2018-09-17 09:43:00,18.175
2018-09-17 09:44:00,18.17
2018-09-17 09:45:00,18.19
2018-09-17 09:46:00,18.1979
2018-09-17 09:47:00,18.215
2018-09-17 09:48:00,18.23
2018-09-17 09:49:00,18.2
2018-09-17 09:50:00,18.2
2018-09-17 09:51:00,18.175
2018-09-17 09:52:00,18.18
2018-09-17 09:53:00,18.18
2018-09-17 09:54:00,18.165
2018-09-17 09:55:00,18.165
2018-09-17 09:56:00,18.16
2018-09-17 09:57:00,18.17
2018-09-17 09:58:00,18.18
2018-09-17 09:59:00,18.1799
2018-09-17 10:00:00,18.19
2018-09-17 10:01:00,18.21
2018-09-17 10:02:00,18.23
2018-09-17 10:03:00,18.23
2018-09-17 10:04:00,18.24
2018-09-17 10:05:00,18.26
2018-09-17 10:06:00,18.245
2018-09-17 10:07:00,18.25
2018-09-17 10:08:00,18.26
2018-09-17 10:09:00,18.255
2018-09-17 10:10:00,18.245
2018-09-17 10:11:00,18.241
2018-09-17 10:12:00,18.26
2018-09-17 10:13:00,18.265
2018-09-17 10:14:00,18.255
2018-09-17 10:15:00,18.275
2018-09-17 10:16:00,18.2882
2018-09-17 10:17:00,18.32
2018-09-17 10:18:00,18.335
2018-09-17 10:19:00,18.33
2018-09-17 10:20:00,18.315
2018-09-17 10:21:00,18.31
2018-09-17 10:22:00,18.31
2018-09-17 10:23:00,18.32
2018-09-17 10:24:00,18.3248
2018-09-17 10:25:00,18.32
2018-09-17 10:26:00,18.3
2018-09-17 10:27:00,18.3
2018-09-17 10:28:00,18.295
2018-09-17 10:29:00,18.3
2018-09-17 10:30:00,18.27
2018-09-17 10:31:00,18.285
2018-09-17 10:32:00,18.27
2018-09-17 10:33:00,18.265
2018-09-17 10:34:00,18.27
2018-09-17 10:35:00,18.27
2018-09-17 10:36:00,18.2852
2018-09-17 10:37:00,18.28
2018-09-17 10:38:00,18.27
2018-09-17 10:39:00,18.2648
2018-09-17 10:40:00,18.26
2018-09-17 10:41:00,18.255
2018-09-17 10:42:00,18.26
2018-09-17 10:43:00,18.25
2018-09-17 10:44:00,18.25
2018-09-17 10:45:00,18.23
2018-09-17 10:46:00,18.25
2018-09-17 10:47:00,18.2595
2018-09-17 10:48:00,18.24
2018-09-17 10:49:00,18.235
2018-09-17 10:50:00,18.2354
2018-09-17 10:51:00,18.23
2018-09-17 10:52:00,18.22
2018-09-17 10:53:00,18.2
2018-09-17 10:54:00,18.2001
2018-09-17 10:55:00,18.21
2018-09-17 10:56:00,18.2019
2018-09-17 10:57:00,18.185
2018-09-17 10:58:00,18.19
2018-09-17 10:59:00,18.18
2018-09-17 11:00:00,18.19
2018-09-17 11:01:00,18.19
2018-09-17 11:02:00,18.2
2018-09-17 11:03:00,18.2
2018-09-17 11:04:00,18.2036
2018-09-17 11:05:00,18.205
2018-09-17 11:06:00,18.21
2018-09-17 11:07:00,18.205
2018-09-17 11:08:00,18.22
2018-09-17 11:09:00,18.21
2018-09-17 11:10:00,18.225
2018-09-17 11:11:00,18.22
2018-09-17 11:12:00,18.21
2018-09-17 11:13:00,18.2
2018-09-17 11:14:00,18.21
2018-09-17 11:15:00,18.215
2018-09-17 11:16:00,18.22
2018-09-17 11:17:00,18.23
2018-09-17 11:18:00,18.25
2018-09-17 11:19:00,18.25
2018-09-17 11:20:00,18.2361
2018-09-17 11:21:00,18.23
2018-09-17 11:22:00,18.235
2018-09-17 11:23:00,18.23
2018-09-17 11:24:00,18.23
2018-09-17 11:25:00,18.225
2018-09-17 11:26:00,18.22
2018-09-17 11:27:00,18.23
2018-09-17 11:28:00,18.235
2018-09-17 11:29:00,18.23
2018-09-17 11:30:00,18.24
2018-09-17 11:31:00,18.235
2018-09-17 11:32:00,18.225
2018-09-17 11:33:00,18.23
2018-09-17 11:34:00,18.23
2018-09-17 11:35:00,18.22
2018-09-17 11:36:00,18.225
2018-09-17 11:37:00,18.23
2018-09-17 11:38:00,18.23
2018-09-17 11:39:00,18.22
2018-09-17 11:40:00,18.2122
2018-09-17 11:41:00,18.22
2018-09-17 11:42:00,18.21
2018-09-17 11:43:00,18.21
2018-09-17 11:44:00,18.2
2018-09-17 11:45:00,18.2
2018-09-17 11:46:00,18.19
2018-09-17 11:47:00,18.1857
2018-09-17 11:48:00,18.19
2018-09-17 11:49:00,18.2
2018-09-17 11:50:00,18.2
2018-09-17 11:51:00,18.19
