2018-09-17 09:30:00,227.69
2018-09-17 09:32:00,228.09
2018-09-17 09:33:00,228.21
2018-09-17 09:34:00,227.955
2018-09-17 09:35:00,227.68
2018-09-17 09:37:00,226.74
2018-09-17 09:38:00,226.83
2018-09-17 09:39:00,226.6
2018-09-17 09:40:00,226.81
2018-09-17 09:41:00,226.89
2018-09-17 09:42:00,227.12
2018-09-17 09:45:00,227.32
2018-09-17 09:47:00,227.18
2018-09-17 09:49:00,227.32
2018-09-17 09:51:00,227.56
2018-09-17 09:52:00,227.54
2018-09-17 09:53:00,227.63
2018-09-17 09:55:00,227.4
2018-09-17 09:56:00,227.59
2018-09-17 09:57:00,227.8
2018-09-17 09:59:00,227.76
2018-09-17 10:00:00,227.52
2018-09-17 10:01:00,227.135
2018-09-17 10:02:00,227.3
2018-09-17 10:03:00,227.16
2018-09-17 10:04:00,227.1
2018-09-17 10:05:00,226.96
2018-09-17 10:06:00,226.94
2018-09-17 10:07:00,226.89
2018-09-17 10:08:00,226.56
2018-09-17 10:09:00,226.54
2018-09-17 10:11:00,226.66
2018-09-17 10:12:00,226.51
2018-09-17 10:13:00,226.55
2018-09-17 10:14:00,226.43
2018-09-17 10:15:00,226.5
2018-09-17 10:16:00,226.44
2018-09-17 10:17:00,226.43
2018-09-17 10:18:00,226.49
2018-09-17 10:19:00,226.71
2018-09-17 10:20:00,226.62
2018-09-17 10:21:00,226.6289
2018-09-17 10:22:00,226.61
2018-09-17 10:23:00,226.65
2018-09-17 10:24:00,226.68
2018-09-17 10:25:00,226.57
2018-09-17 10:26:00,226.51
2018-09-17 10:27:00,226.625
2018-09-17 10:28:00,226.56
2018-09-17 10:29:00,226.56
2018-09-17 10:30:00,226.3227
2018-09-17 10:31:00,226.525
2018-09-17 10:32:00,226.86
2018-09-17 10:33:00,226.73
2018-09-17 10:35:00,226.68
2018-09-17 10:37:00,226.56
2018-09-17 10:38:00,226.69
2018-09-17 10:39:00,226.6
2018-09-17 10:40:00,226.63
2018-09-17 10:42:00,226.82
2018-09-17 10:43:00,226.59
2018-09-17 10:44:00,226.63
2018-09-17 10:45:00,226.48
2018-09-17 10:46:00,226.42
2018-09-17 10:47:00,226.445
2018-09-17 10:48:00,226.13
2018-09-17 10:49:00,226.08
2018-09-17 10:50:00,226.11
2018-09-17 10:51:00,226.16
2018-09-17 10:52:00,225.91
2018-09-17 10:53:00,225.91
2018-09-17 10:54:00,226.04
2018-09-17 10:55:00,225.99
2018-09-17 10:57:00,226.065
2018-09-17 10:58:00,225.92
2018-09-17 10:59:00,225.97
2018-09-17 11:00:00,226.12
2018-09-17 11:01:00,226.24
2018-09-17 11:02:00,226.21
2018-09-17 11:03:00,226.17
2018-09-17 11:04:00,226.13
2018-09-17 11:05:00,225.92
2018-09-17 11:06:00,226.05
2018-09-17 11:07:00,225.92
2018-09-17 11:08:00,225.84
2018-09-17 11:09:00,226.015
2018-09-17 11:10:00,226.02
2018-09-17 11:13:00,226.025
2018-09-17 11:15:00,226.15
2018-09-17 11:16:00,226.06
2018-09-17 11:18:00,225.87
2018-09-17 11:19:00,225.8
2018-09-17 11:21:00,225.96
2018-09-17 11:22:00,225.98
2018-09-17 11:23:00,226.07
2018-09-17 11:24:00,226.08
2018-09-17 11:26:00,226.04
2018-09-17 11:29:00,226.16
2018-09-17 11:30:00,226.29
2018-09-17 11:32:00,226.48
2018-09-17 11:33:00,226.48
2018-09-17 11:34:00,226.49
2018-09-17 11:35:00,226.5455
2018-09-17 11:37:00,226.66
2018-09-17 11:39:00,226.69
2018-09-17 11:40:00,226.79
2018-09-17 11:42:00,226.72
2018-09-17 11:43:00,226.75
2018-09-17 11:45:00,226.68
2018-09-17 11:46:00,226.68
2018-09-17 11:47:00,226.35
2018-09-17 11:48:00,226.425
2018-09-17 11:49:00,226.39
2018-09-17 11:50:00,226.35
2018-09-17 11:51:00,226.36
2018-09-17 11:52:00,226.385
2018-09-17 11:53:00,226.31
2018-09-17 11:54:00,226.31
2018-09-17 11:55:00,226.26
2018-09-17 11:57:00,226.305
2018-09-17 11:58:00,226.215
2018-09-17 11:59:00,226.15
2018-09-17 12:00:00,226.31
2018-09-17 12:01:00,226.22
2018-09-17 12:02:00,226.17
2018-09-17 12:04:00,226.22
2018-09-17 12:06:00,226.2
2018-09-17 12:07:00,226.23
2018-09-17 12:08:00,226.19
2018-09-17 12:09:00,226.06
2018-09-17 12:11:00,226.0387
2018-09-17 12:12:00,226.07
2018-09-17 12:15:00,226.19
2018-09-17 12:16:00,226.1375
2018-09-17 12:17:00,226.135
2018-09-17 12:18:00,226.08
2018-09-17 12:19:00,226.12
2018-09-17 12:20:00,226.165
2018-09-17 12:21:00,226.1
2018-09-17 12:23:00,226.225
2018-09-17 12:24:00,226.25
2018-09-17 12:25:00,226.25
2018-09-17 12:26:00,226.25
2018-09-17 12:27:00,226.35
2018-09-17 12:28:00,226.28
2018-09-17 12:29:00,226.22
2018-09-17 12:31:00,226.17
2018-09-17 12:33:00,226.165
2018-09-17 12:34:00,226.15
2018-09-17 12:35:00,226.14
2018-09-17 12:36:00,226.26
2018-09-17 12:37:00,226.31
2018-09-17 12:39:00,226.18
2018-09-17 12:40:00,226.18
2018-09-17 12:41:00,226.18
2018-09-17 12:42:00,226.18
2018-09-17 12:44:00,226.19
2018-09-17 12:45:00,226.235
2018-09-17 12:46:00,226.28
2018-09-17 12:47:00,226.41
2018-09-17 12:48:00,226.355
2018-09-17 12:49:00,226.5
2018-09-17 12:50:00,226.455
2018-09-17 12:52:00,226.26
2018-09-17 12:53:00,226.29
2018-09-17 12:54:00,226.2
2018-09-17 12:56:00,226.11
2018-09-17 12:57:00,226.28
2018-09-17 12:58:00,226.25
2018-09-17 12:59:00,226.305
2018-09-17 13:00:00,226.45
2018-09-17 13:02:00,226.29
2018-09-17 13:03:00,226.17
2018-09-17 13:04:00,226.18
2018-09-17 13:05:00,226.06
2018-09-17 13:06:00,226.03
2018-09-17 13:07:00,226.04
2018-09-17 13:08:00,226.04
2018-09-17 13:09:00,226.25
2018-09-17 13:11:00,226.12
2018-09-17 13:12:00,226.13
2018-09-17 13:13:00,226.04
2018-09-17 13:14:00,226.0
2018-09-17 13:15:00,226.03
2018-09-17 13:16:00,226.02
2018-09-17 13:17:00,225.98
2018-09-17 13:18:00,225.99
2018-09-17 13:20:00,226.01
2018-09-17 13:21:00,226.01
2018-09-17 13:23:00,225.93
2018-09-17 13:24:00,226.01
2018-09-17 13:26:00,225.89
2018-09-17 13:27:00,225.5779
2018-09-17 13:29:00,225.7422
2018-09-17 13:30:00,225.67
2018-09-17 13:32:00,225.59
2018-09-17 13:33:00,225.65
2018-09-17 13:34:00,225.54
2018-09-17 13:35:00,225.58
2018-09-17 13:37:00,225.69
2018-09-17 13:38:00,225.6
2018-09-17 13:40:00,225.67
2018-09-17 13:42:00,225.66
2018-09-17 13:43:00,225.6
2018-09-17 13:44:00,225.75
2018-09-17 13:46:00,225.795
2018-09-17 13:47:00,225.74
2018-09-17 13:48:00,225.81
2018-09-17 13:50:00,225.84
2018-09-17 13:51:00,225.83
2018-09-17 13:52:00,225.73
2018-09-17 13:54:00,225.85
2018-09-17 13:55:00,226.09
2018-09-17 13:56:00,226.08
2018-09-17 13:57:00,225.99
2018-09-17 13:58:00,225.925
2018-09-17 13:59:00,225.94
2018-09-17 14:00:00,225.83
2018-09-17 14:01:00,225.915
2018-09-17 14:02:00,225.94
2018-09-17 14:04:00,225.88
2018-09-17 14:05:00,225.82
2018-09-17 14:06:00,225.9
2018-09-17 14:07:00,225.94
2018-09-17 14:08:00,225.93
2018-09-17 14:09:00,226.02
2018-09-17 14:11:00,226.01
2018-09-17 14:12:00,225.99
2018-09-17 14:13:00,225.98
2018-09-17 14:15:00,226.01
2018-09-17 14:16:00,226.1
2018-09-17 14:17:00,226.08
2018-09-17 14:19:00,226.02
2018-09-17 14:20:00,226.04
