2018-09-17 09:30:00,317.78
2018-09-17 09:32:00,317.22
2018-09-17 09:33:00,316.515
2018-09-17 09:35:00,316.95
2018-09-17 09:37:00,319.14
2018-09-17 09:40:00,318.66
2018-09-17 09:41:00,318.58
2018-09-17 09:42:00,318.31
2018-09-17 09:43:00,318.29
2018-09-17 09:44:00,318.7
2018-09-17 09:47:00,318.49
2018-09-17 09:48:00,318.49
2018-09-17 09:50:00,318.42
2018-09-17 09:51:00,318.735
2018-09-17 09:52:00,319.15
2018-09-17 09:53:00,319.13
2018-09-17 09:54:00,319.02
2018-09-17 09:55:00,318.5
2018-09-17 09:57:00,318.57
2018-09-17 09:59:00,318.94
2018-09-17 10:00:00,318.66
2018-09-17 10:01:00,318.5
2018-09-17 10:02:00,318.6
2018-09-17 10:03:00,318.5305
2018-09-17 10:04:00,318.65
2018-09-17 10:05:00,318.695
2018-09-17 10:06:00,318.97
2018-09-17 10:08:00,319.62
2018-09-17 10:09:00,318.92
2018-09-17 10:10:00,319.85
2018-09-17 10:11:00,319.78
2018-09-17 10:12:00,320.11
2018-09-17 10:13:00,320.73
2018-09-17 10:14:00,320.55
2018-09-17 10:15:00,319.7
2018-09-17 10:16:00,319.275
2018-09-17 10:17:00,319.7
2018-09-17 10:18:00,320.0
2018-09-17 10:19:00,319.775
2018-09-17 10:21:00,319.69
2018-09-17 10:22:00,319.06
2018-09-17 10:23:00,318.63
2018-09-17 10:24:00,319.02
2018-09-17 10:25:00,318.93
2018-09-17 10:26:00,318.92
2018-09-17 10:28:00,318.75
2018-09-17 10:29:00,318.555
2018-09-17 10:30:00,318.6
2018-09-17 10:31:00,318.77
2018-09-17 10:32:00,318.745
2018-09-17 10:33:00,318.565
2018-09-17 10:34:00,318.56
2018-09-17 10:35:00,318.46
2018-09-17 10:36:00,318.71
2018-09-17 10:37:00,318.8
2018-09-17 10:38:00,318.88
2018-09-17 10:39:00,318.95
2018-09-17 10:41:00,318.95
2018-09-17 10:42:00,318.945
