2018-09-17 09:30:00,81.7711
2018-09-17 09:32:00,81.8394
2018-09-17 09:33:00,81.6
2018-09-17 09:34:00,81.38
2018-09-17 09:35:00,81.44
2018-09-17 09:36:00,81.5
2018-09-17 09:37:00,81.65
2018-09-17 09:38:00,81.6
2018-09-17 09:39:00,81.65
2018-09-17 09:40:00,81.73
2018-09-17 09:41:00,81.74
2018-09-17 09:42:00,81.77
2018-09-17 09:43:00,81.77
2018-09-17 09:44:00,81.74
2018-09-17 09:45:00,81.72
2018-09-17 09:46:00,81.73
2018-09-17 09:47:00,81.65
2018-09-17 09:48:00,81.74
2018-09-17 09:49:00,81.79
2018-09-17 09:50:00,81.78
2018-09-17 09:51:00,81.71
2018-09-17 09:52:00,81.68
2018-09-17 09:53:00,81.75
2018-09-17 09:54:00,81.775
2018-09-17 09:55:00,81.83
2018-09-17 09:56:00,81.86
2018-09-17 09:57:00,81.9
2018-09-17 09:58:00,81.85
2018-09-17 09:59:00,81.78
2018-09-17 10:00:00,81.87
2018-09-17 10:01:00,81.92
2018-09-17 10:02:00,81.92
2018-09-17 10:03:00,81.94
2018-09-17 10:04:00,81.89
2018-09-17 10:05:00,81.96
2018-09-17 10:06:00,81.97
2018-09-17 10:07:00,81.96
2018-09-17 10:08:00,82.0101
2018-09-17 10:09:00,81.96
2018-09-17 10:10:00,81.97
2018-09-17 10:11:00,81.95
2018-09-17 10:12:00,81.95
2018-09-17 10:13:00,81.83
2018-09-17 10:14:00,81.81
2018-09-17 10:15:00,81.8
2018-09-17 10:16:00,81.9
2018-09-17 10:17:00,81.87
2018-09-17 10:18:00,81.8
2018-09-17 10:19:00,81.74
2018-09-17 10:20:00,81.77
2018-09-17 10:21:00,81.73
2018-09-17 10:22:00,81.76
2018-09-17 10:23:00,81.765
2018-09-17 10:24:00,81.75
2018-09-17 10:25:00,81.74
2018-09-17 10:26:00,81.795
2018-09-17 10:27:00,81.81
2018-09-17 10:28:00,81.83
2018-09-17 10:29:00,81.74
2018-09-17 10:30:00,81.72
2018-09-17 10:31:00,81.73
2018-09-17 10:32:00,81.7
2018-09-17 10:33:00,81.73
2018-09-17 10:34:00,81.76
2018-09-17 10:35:00,81.7
2018-09-17 10:36:00,81.66
2018-09-17 10:37:00,81.61
2018-09-17 10:38:00,81.6001
2018-09-17 10:39:00,81.58
2018-09-17 10:40:00,81.54
2018-09-17 10:41:00,81.62
2018-09-17 10:42:00,81.63
2018-09-17 10:43:00,81.65
2018-09-17 10:44:00,81.63
2018-09-17 10:45:00,81.68
2018-09-17 10:46:00,81.665
2018-09-17 10:47:00,81.635
2018-09-17 10:48:00,81.7
2018-09-17 10:49:00,81.68
2018-09-17 10:50:00,81.7
2018-09-17 10:51:00,81.61
2018-09-17 10:52:00,81.62
2018-09-17 10:53:00,81.56
2018-09-17 10:54:00,81.55
2018-09-17 10:55:00,81.53
2018-09-17 10:56:00,81.51
2018-09-17 10:57:00,81.49
2018-09-17 10:58:00,81.46
2018-09-17 10:59:00,81.55
2018-09-17 11:00:00,81.47
2018-09-17 11:01:00,81.405
2018-09-17 11:02:00,81.36
2018-09-17 11:03:00,81.44
2018-09-17 11:04:00,81.44
2018-09-17 11:05:00,81.45
2018-09-17 11:06:00,81.435
2018-09-17 11:07:00,81.48
2018-09-17 11:08:00,81.5
2018-09-17 11:09:00,81.44
2018-09-17 11:10:00,81.39
2018-09-17 11:11:00,81.38
2018-09-17 11:12:00,81.4
2018-09-17 11:13:00,81.3999
2018-09-17 11:14:00,81.41
2018-09-17 11:15:00,81.395
2018-09-17 11:16:00,81.38
2018-09-17 11:17:00,81.41
2018-09-17 11:18:00,81.45
2018-09-17 11:19:00,81.46
2018-09-17 11:20:00,81.5
2018-09-17 11:21:00,81.49
2018-09-17 11:22:00,81.47
2018-09-17 11:23:00,81.52
2018-09-17 11:24:00,81.49
2018-09-17 11:25:00,81.49
2018-09-17 11:26:00,81.44
2018-09-17 11:27:00,81.46
2018-09-17 11:28:00,81.46
2018-09-17 11:29:00,81.5
2018-09-17 11:30:00,81.52
2018-09-17 11:31:00,81.51
2018-09-17 11:32:00,81.56
2018-09-17 11:33:00,81.58
2018-09-17 11:34:00,81.6
2018-09-17 11:35:00,81.54
2018-09-17 11:36:00,81.59
2018-09-17 11:37:00,81.55
2018-09-17 11:38:00,81.57
2018-09-17 11:39:00,81.6
2018-09-17 11:40:00,81.61
2018-09-17 11:41:00,81.59
2018-09-17 11:42:00,81.585
2018-09-17 11:43:00,81.56
2018-09-17 11:44:00,81.55
2018-09-17 11:45:00,81.54
2018-09-17 11:46:00,81.57
2018-09-17 11:47:00,81.61
2018-09-17 11:48:00,81.62
2018-09-17 11:49:00,81.635
2018-09-17 11:50:00,81.645
2018-09-17 11:51:00,81.64
2018-09-17 11:52:00,81.635
2018-09-17 11:53:00,81.655
2018-09-17 11:54:00,81.64
2018-09-17 11:55:00,81.64
2018-09-17 11:56:00,81.62
2018-09-17 11:57:00,81.62
2018-09-17 11:58:00,81.61
2018-09-17 11:59:00,81.6
2018-09-17 12:00:00,81.56
2018-09-17 12:01:00,81.55
2018-09-17 12:02:00,81.55
2018-09-17 12:03:00,81.58
2018-09-17 12:04:00,81.59
2018-09-17 12:05:00,81.61
2018-09-17 12:06:00,81.55
2018-09-17 12:07:00,81.54
2018-09-17 12:08:00,81.55
2018-09-17 12:09:00,81.52
2018-09-17 12:10:00,81.48
2018-09-17 12:11:00,81.51
2018-09-17 12:12:00,81.51
2018-09-17 12:13:00,81.49
2018-09-17 12:14:00,81.48
2018-09-17 12:15:00,81.49
2018-09-17 12:16:00,81.5
2018-09-17 12:17:00,81.48
2018-09-17 12:18:00,81.47
2018-09-17 12:19:00,81.455
2018-09-17 12:20:00,81.44
2018-09-17 12:21:00,81.44
2018-09-17 12:22:00,81.445
2018-09-17 12:23:00,81.45
2018-09-17 12:24:00,81.49
2018-09-17 12:25:00,81.48
2018-09-17 12:26:00,81.48
2018-09-17 12:27:00,81.46
2018-09-17 12:28:00,81.52
2018-09-17 12:29:00,81.525
2018-09-17 12:30:00,81.56
2018-09-17 12:31:00,81.44
2018-09-17 12:32:00,81.48
2018-09-17 12:33:00,81.45
2018-09-17 12:34:00,81.44
2018-09-17 12:35:00,81.42
2018-09-17 12:36:00,81.38
2018-09-17 12:37:00,81.39
2018-09-17 12:38:00,81.385
2018-09-17 12:39:00,81.39
2018-09-17 12:40:00,81.405
2018-09-17 12:41:00,81.4
2018-09-17 12:42:00,81.42
2018-09-17 12:43:00,81.43
2018-09-17 12:44:00,81.42
2018-09-17 12:45:00,81.4
2018-09-17 12:46:00,81.39
2018-09-17 12:47:00,81.4
2018-09-17 12:48:00,81.37
2018-09-17 12:49:00,81.31
2018-09-17 12:50:00,81.2771
2018-09-17 12:51:00,81.32
2018-09-17 12:52:00,81.37
2018-09-17 12:53:00,81.325
2018-09-17 12:54:00,81.35
2018-09-17 12:55:00,81.38
2018-09-17 12:56:00,81.41
2018-09-17 12:57:00,81.371
2018-09-17 12:58:00,81.39
2018-09-17 12:59:00,81.35
2018-09-17 13:00:00,81.37
2018-09-17 13:01:00,81.39
2018-09-17 13:02:00,81.41
2018-09-17 13:03:00,81.431
2018-09-17 13:04:00,81.44
2018-09-17 13:05:00,81.45
2018-09-17 13:06:00,81.462
2018-09-17 13:07:00,81.49
2018-09-17 13:08:00,81.47
2018-09-17 13:09:00,81.47
2018-09-17 13:10:00,81.45
2018-09-17 13:11:00,81.41
2018-09-17 13:12:00,81.42
2018-09-17 13:13:00,81.49
2018-09-17 13:14:00,81.47
2018-09-17 13:15:00,81.45
2018-09-17 13:16:00,81.46
2018-09-17 13:17:00,81.45
2018-09-17 13:18:00,81.41
2018-09-17 13:19:00,81.432
2018-09-17 13:20:00,81.4227
2018-09-17 13:21:00,81.4
2018-09-17 13:22:00,81.45
2018-09-17 13:23:00,81.45
2018-09-17 13:24:00,81.44
2018-09-17 13:25:00,81.45
2018-09-17 13:26:00,81.44
2018-09-17 13:27:00,81.46
2018-09-17 13:28:00,81.47
2018-09-17 13:29:00,81.48
2018-09-17 13:30:00,81.5
2018-09-17 13:31:00,81.51
2018-09-17 13:32:00,81.521
2018-09-17 13:33:00,81.5
2018-09-17 13:34:00,81.5
2018-09-17 13:35:00,81.55
2018-09-17 13:36:00,81.57
2018-09-17 13:37:00,81.52
2018-09-17 13:38:00,81.52
2018-09-17 13:39:00,81.53
2018-09-17 13:40:00,81.55
2018-09-17 13:41:00,81.57
2018-09-17 13:42:00,81.59
2018-09-17 13:43:00,81.58
2018-09-17 13:44:00,81.58
2018-09-17 13:45:00,81.56
2018-09-17 13:46:00,81.585
2018-09-17 13:47:00,81.59
2018-09-17 13:48:00,81.6
2018-09-17 13:49:00,81.605
2018-09-17 13:50:00,81.62
2018-09-17 13:51:00,81.615
2018-09-17 13:52:00,81.62
2018-09-17 13:53:00,81.58
2018-09-17 13:54:00,81.51
2018-09-17 13:55:00,81.47
2018-09-17 13:56:00,81.46
2018-09-17 13:57:00,81.48
2018-09-17 13:58:00,81.5
2018-09-17 13:59:00,81.48
2018-09-17 14:00:00,81.5255
2018-09-17 14:01:00,81.54
2018-09-17 14:02:00,81.52
2018-09-17 14:03:00,81.55
2018-09-17 14:04:00,81.58
2018-09-17 14:05:00,81.575
2018-09-17 14:06:00,81.57
2018-09-17 14:07:00,81.5901
2018-09-17 14:08:00,81.588
2018-09-17 14:09:00,81.58
2018-09-17 14:10:00,81.57
2018-09-17 14:11:00,81.57
2018-09-17 14:12:00,81.58
